data
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Bela Cruz em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Bela Cruz 264.0']
['Número do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Boa Viagem ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Boa Viagem 719.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 no município Boa Viagem ', 'Número do Matrícula em distorção no ensino médio no município Boa Viagem 719.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Canindé em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Canindé 1024.0']
['Qual o Matrícula em distorção no ensino médio na cidade Canindé em 2021 ', 'O Matrícula em distorção no ensino médio na cidade Canindé é 1024.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 no município Ceará ', 'O nível do Matrícula em distorção no ensino fundamental no município Ceará é: 109677.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Ceará em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Ceará 109677.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2021 na cidade Abaiara ', 'Número do Matrícula em distorção no ensino fundamental na cidade Abaiara 57.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Abaiara ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Abaiara 57.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Acarape em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Acarape 130.0']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 na unidade geográfica Acarape ', 'O nível do Matrícula em distorção no ensino médio na unidade geográfica Acarape é: 130.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na cidade Acaraú ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Acaraú 839.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 na cidade Acaraú ', 'O nível do Matrícula em distorção no ensino médio na cidade Acaraú é: 839.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Acopiara ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Acopiara 513.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 na cidade Acopiara ', 'O nível do Matrícula em distorção no ensino médio na cidade Acopiara é: 513.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 no município Aiuaba ', 'O nível do Matrícula em distorção no ensino fundamental no município Aiuaba é: 151.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Aiuaba ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Aiuaba 151.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na cidade Alcântaras ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Alcântaras 147.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Alcântaras em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Alcântaras 147.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Altaneira em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Altaneira 284.0']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 na unidade geográfica Altaneira ', 'O nível do Matrícula em distorção no ensino médio na unidade geográfica Altaneira é: 284.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2021 na cidade Alto Santo ', 'Número do Matrícula em distorção no ensino fundamental na cidade Alto Santo 436.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Alto Santo ', 'Número do Matrícula em distorção no ensino médio na cidade Alto Santo 436.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2021 na cidade Amontada ', 'Número do Matrícula em distorção no ensino fundamental na cidade Amontada 681.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Amontada ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Amontada 681.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 no município Antonina do Norte ', 'O nível do Matrícula em distorção no ensino fundamental no município Antonina do Norte é: 114.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 na cidade Antonina do Norte ', 'O valor do Matrícula em distorção no ensino médio: na cidade Antonina do Norte 114.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Apuiarés em 2021 ', 'O Matrícula em distorção no ensino fundamental no município Apuiarés é 93.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Apuiarés em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: no município Apuiarés 93.0']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Aquiraz em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Aquiraz 1127.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 na cidade Aquiraz ', 'O valor do Matrícula em distorção no ensino médio: na cidade Aquiraz 1127.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Aracati ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Aracati 928.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Aracati em 2021 ', 'O Matrícula em distorção no ensino médio na cidade Aracati é 928.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Aracoiaba ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Aracoiaba 476.0 ']
['Qual o Matrícula em distorção no ensino médio no município Aracoiaba em 2021 ', 'O Matrícula em distorção no ensino médio no município Aracoiaba é 476.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Ararendá em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Ararendá 181.0']
['Quantidade no Matrícula em distorção no ensino médio no município Ararendá em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Ararendá 181.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Araripe em 2021 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Araripe é 334.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Araripe em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Araripe 334.0']
['Número do Matrícula em distorção no ensino fundamental  em 2021 no município Aratuba ', 'Número do Matrícula em distorção no ensino fundamental no município Aratuba 163.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Aratuba ', 'Número do Matrícula em distorção no ensino médio na cidade Aratuba 163.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Deputado Irapuan Pinheiro em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Deputado Irapuan Pinheiro 58.0']
['Número do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Deputado Irapuan Pinheiro ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Deputado Irapuan Pinheiro 58.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na cidade Ereré ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Ereré é: 41.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 no município Ereré ', 'Número do Matrícula em distorção no ensino médio no município Ereré 41.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 no município Eusébio ', 'O valor do Matrícula em distorção no ensino fundamental: no município Eusébio 1573.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 no município Eusébio ', 'O nível do Matrícula em distorção no ensino médio no município Eusébio é: 1573.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na unidade geográfica Farias Brito ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Farias Brito é: 150.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Farias Brito em 2021 ', 'O Matrícula em distorção no ensino médio na cidade Farias Brito é 150.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na cidade Forquilha ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Forquilha é: 184.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Forquilha em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Forquilha 184.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na unidade geográfica Fortaleza ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Fortaleza é: 28846.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Fortaleza ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Fortaleza 28846.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Fortim em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Fortim 103.0']
['Quais os números Matrícula em distorção no ensino médio no município Fortim em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: no município Fortim 103.0']
['Qual o Matrícula em distorção no ensino fundamental no município Frecheirinha em 2021 ', 'O Matrícula em distorção no ensino fundamental no município Frecheirinha é 101.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Frecheirinha em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: no município Frecheirinha 101.0']
['Quais os números Matrícula em distorção no ensino fundamental na cidade General Sampaio em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade General Sampaio 104.0']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 no município General Sampaio ', 'O valor do Matrícula em distorção no ensino médio: no município General Sampaio 104.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Graça em 2021 ', 'O Matrícula em distorção no ensino fundamental no município Graça é 121.0 ']
